chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.46921852,763.472883113574,1281.142603484007,1437.9742412140574,0.012275349,0.0327070437300319,1
0.34629327,1382.6344364650788,1910.7673696320967,3324.1813099041533,0.010481193,0.0589775109824281,1
0.59152246,1150.0387141386454,1459.1953485230056,2465.0059904153354,0.010630407,0.0641224041533546,1
0.5363045,1151.125536239508,1457.7309097172486,2472.743610223642,0.010316012,0.0649055261581469,1
0.43689147,1371.6250539320838,1888.746770150938,3290.859624600639,0.012792142,0.0577700678913738,1
0.60435766,1396.4492548559815,1600.6508823119243,2918.829872204473,0.008893671,0.0896924296126198,1
0.5861157,739.1177521471391,1178.4911033122412,1325.8286741214058,0.0105158845,0.033551005890575,1
0.31257164,1449.034562918875,1910.8099580221503,3415.585063897764,0.0127925845,0.0606248751996805,1
0.29521748,1892.1038576635212,2044.342429001261,4448.557308306709,0.009039991,0.1134949705471246,1
0.30716288,1357.7655050411354,1719.743400360788,2635.208666134185,0.009428014,0.091260233626198,1
0.6432605,1114.0093701220203,1354.0016068602715,2303.9886182108626,0.010101067,0.0710519418929712,1
0.25308046,1493.5244737607077,1933.208386029464,3667.457068690096,0.012805083,0.0626528803913738,1
0.57304543,1222.0106467109615,1434.136892348368,2455.271565495208,0.012304318,0.0715402231429712,1
0.44804555,782.0599625593402,1291.265043858016,1470.9964057507989,0.012572746,0.0337740864616613,1
0.41149804,991.852471056004,1344.7550151122014,2069.364017571885,0.013379454,0.0436801118210862,1
0.5429238,952.4038985139972,1347.998577312295,1837.0607028753996,0.010149644,0.0494412065694888,1
0.58902204,1249.6787202105886,1579.313348993691,2580.795726837061,0.011600828,0.0595001123202875,1
0.54349667,1087.1534676578824,1436.02951922558,2350.9634584664536,0.0125564085,0.0509388104033546,1
0.5349845,754.138555792103,1195.9623221116774,1461.0872603833866,0.0126398625,0.0382325778753993,1
0.18823354,1408.1191640830466,1764.437806599028,2850.289536741214,0.008844063,0.0885442666733226,1
0.5748516,1087.0863315018246,1426.059563058155,2324.9051517571884,0.012951327,0.0506252496006389,1
0.3322256,1328.2152421290791,1827.005228951676,2952.700678913738,0.012347363,0.0634110423322683,1
0.55155027,1616.3488918278022,1893.3346295525616,3696.310902555911,0.009911067,0.0930947983226837,1
0.24961823,1337.9442782738474,1746.4501384359855,2739.3670127795526,0.009815609,0.0822012904353035,1
0.6365214,939.5474728453576,1280.510322039603,1926.3428514377,0.010300257,0.048743884784345,1
0.62935305,1233.377051780023,1312.6776773992713,2208.2418130990413,0.009925653,0.1003940570087859,1
0.5539868,1168.7284162687051,1462.5252668815074,2515.225638977636,0.009917967,0.0665528903753993,1
0.32029286,1412.578340047974,1741.4412648298007,2794.2042731629394,0.008565792,0.0938326802116613,1
0.5950817,1177.025036476567,1465.8244958857667,2516.149161341853,0.009970575,0.0671893720047923,1
0.610078,1176.4875474878977,1601.4021470233256,2516.498602236422,0.010278758,0.0574923871805111,1
0.5695425,1224.055632278453,1486.945029003349,2629.2182507987222,0.010497931,0.0692844573682108,1
0.4425866,1001.1045960966032,1429.9326726983331,1943.939696485623,0.010268334,0.0534940969448881,1
0.5682144,1276.4490622724068,1770.5578309209004,2975.214656549521,0.01262596,0.0471901208067092,1
0.34443426,1231.4123939616486,1683.1100689964487,2379.5926517571884,0.013525527,0.0569011456669329,1
0.54021317,1140.0288935496008,1461.2907589719694,2478.584265175719,0.012250937,0.057801267971246,1
0.21075904,1989.5845070947385,1787.7671432319537,3933.057108626198,0.008405573,0.1662855056908945,1
0.61268294,1047.0261209297923,1389.6069479751168,2217.6517571884983,0.012621109,0.0523864941094249,1
0.2859094,1966.1317621084945,2053.186120584731,4473.592252396166,0.008809387,0.1227738743011182,1
0.28453892,1443.960081494536,1770.723619379316,2903.9536741214056,0.008770876,0.1001491363817891,1
0.5327923,1151.595071987221,1453.9299849749243,2465.4053514377,0.010118894,0.0659382488019169,1
0.60432655,812.1625027184946,1231.1105045214658,1560.5780750798722,0.010871742,0.0354885308506389,1
0.5197417,1002.3035978464118,1301.789434801317,2020.4173322683705,0.010497089,0.058169428913738,1
0.5961716,811.9857917441134,1215.2702325102111,1601.4876198083068,0.012703887,0.0357272114616613,1
0.58970916,1004.5473846089964,1358.9760859600833,2133.4115415335464,0.0128224315,0.0443384335063897,1
0.5749625,754.5321364561271,1208.0733469429351,1378.0201677316295,0.009968513,0.0336820462260383,1
0.570676,786.1762292464917,1230.960518092762,1442.4171325878594,0.010555658,0.0362264127396166,1
0.64903164,1778.3001699651422,2013.9760777873587,4161.117212460064,0.009553598,0.1040787864416932,1
0.35469505,1343.4943649045013,1772.114579210627,2753.070087859425,0.011340747,0.0707820612020766,1
0.6097313,890.8810882255087,1240.989111918852,1815.6948881789135,0.012686872,0.0421528679113418,1
0.40501356,691.1146607686204,1190.1723122007616,1220.9215255591057,0.012547025,0.0279443515375399,1
0.5938263,855.5805113833195,1219.6997945320772,1757.1136182108626,0.0140627455,0.036628893769968,1
0.47531962,1273.4675380156516,1473.8557002429293,2532.8973642172523,0.009746943,0.085208978134984,1
0.546318,1036.2677404273468,1302.6509757056172,2055.211661341853,0.010198982,0.0628837609824281,1
0.6104217,981.229498103584,1264.960015480308,1966.2290335463256,0.010166185,0.0579541483626198,1
0.315204,1239.901379338345,1665.0130969330871,2329.8472444089457,0.012107995,0.0672330521166134,1
0.3143107,1481.173280175209,1853.5307488193616,3267.197484025559,0.009824642,0.0889186676317891,1
0.58600736,1087.7719592850694,1439.4143297569094,2358.5762779552715,0.012500672,0.0511930910543131,1
0.6145575,1688.5198157579384,1558.5153337241286,3220.072883386581,0.008143969,0.1451505715854632,1
0.34425974,1346.197448371036,1758.6931338678753,2763.8029153354632,0.009836003,0.0849203773961661,1
0.27472177,1414.5272759293557,1917.182938351164,3340.0059904153354,0.013163768,0.0609587160543131,1
0.60444355,752.3472384185765,1187.195830643697,1351.8869808306708,0.010460069,0.0346695287539936,1
0.6006274,1694.1405382554628,1742.0789706938842,3639.751397763578,0.011387664,0.0983832118610223,1
0.5868427,834.3361540155315,1306.274087078637,1577.9752396166134,0.010089587,0.0374463358626198,1
0.54167694,813.2266507604097,1292.5514402316956,1559.3799920127794,0.010043213,0.0293733151956869,1
0.59339845,1159.2137931044897,1446.100378002748,2484.3001198083066,0.010522181,0.0684124151357827,1
0.36309308,1969.8825814067704,1786.8400593173758,3945.98642172524,0.00877942,0.1631186975838658,1
0.3706275,811.8486700249823,1278.2760809220476,1517.5718849840257,0.010361778,0.0384572184504792,1
0.16756092,1340.6604834147174,1691.6784124978374,2616.863019169329,0.009338249,0.0870575828674121,1
0.5792673,1744.408461833024,1948.5042825354024,3967.177515974441,0.009494552,0.1074281150159744,1
0.54119325,1164.2709097666975,1460.706906286992,2497.279353035144,0.009956842,0.0656153279752396,1
0.4074592,1554.4235941367083,2062.1294290371443,4034.095447284345,0.009092509,0.0719380241613418,1
0.5558451,764.7855510923328,1209.5313064681418,1405.625998402556,0.010369928,0.0361296924920127,1
0.5712585,1243.5037537020446,1539.7882086993343,2677.615814696486,0.010546134,0.0716915435303514,1
0.6375791,1612.4735643034642,1826.7641997160367,3781.8240814696487,0.009510452,0.093913800419329,1
0.3368897,1330.906516802872,1771.049400049188,2723.717052715655,0.011825151,0.0668758112020766,1
0.59019446,952.4529591897978,1348.625222328566,1982.378194888179,0.01082966,0.0437113119009584,1
0.5756192,1115.461826027086,1410.2512015667476,2370.207667731629,0.010065776,0.060582755091853,1
0.36476788,1422.6177877928576,1781.205020503723,3177.7406150159745,0.0090313405,0.090403791433706,1
0.62388706,1341.804931091141,1533.2135653228725,2832.418130990415,0.009609572,0.0898172299321086,1
0.50165737,992.0153238758742,1435.1925875492973,2055.7108626198083,0.0103099905,0.0497422873402555,1
0.49979156,1346.1586369101692,1831.119637202812,3207.018769968051,0.013840469,0.0430451901956869,1
0.5214001,894.6607262446591,1195.5359991098935,1766.573482428115,0.013273558,0.0451605556110223,1
0.29675817,1374.7739512543867,1770.3545026221746,2787.7396166134185,0.008683579,0.0850623377595846,1
0.47931018,903.4791276408351,1453.2991642797506,1861.846046325879,0.012689828,0.0333482053714057,1
0.560582,1264.2749752087243,1587.8062743998248,2902.8055111821086,0.010367755,0.0688367362220447,1
0.6044005,1200.5185635320458,1604.850110460961,2536.017372204473,0.010202154,0.0640241239017571,1
0.30963215,1417.1975809676276,1732.054535456231,2797.4490814696487,0.008630928,0.0968232078674121,1
0.6008786,978.3140698917884,1401.250496466373,1941.6932907348244,0.012149248,0.0425132288338658,1
0.5370986,1860.6279548770888,1870.5532487485093,3935.702875399361,0.011155277,0.1120706869009584,1
0.60469276,1658.4431195252666,1751.627643133408,3560.428314696486,0.013082312,0.0866691418730031,1
0.5371889,1140.1313359618628,1446.1321551089218,2436.875998402556,0.00992663,0.0648493660143769,1
0.58074087,749.2558488273054,1184.5482742525098,1354.1084265175718,0.010613208,0.0366226537539936,1
0.6309231,1268.0044723022145,1489.6194288244092,2620.032947284345,0.012308025,0.0696806983825878,1
0.5768887,1030.8140337141697,1343.1886874757458,2109.5247603833864,0.010175621,0.0608682358226837,1
0.2987622,1310.4717997406306,1740.7253841745478,2569.8382587859423,0.011450746,0.073334227735623,1
0.5800459,1140.805706237678,1441.745132536999,2423.9217252396165,0.010340345,0.0658633686102236,1
0.3074219,1405.1364265952757,1777.315749216879,2883.9357028754,0.009393892,0.0904490315495207,1
0.3197897,1353.4078443344056,1758.515020447251,2758.3616214057506,0.009668837,0.0842105755790734,1
0.59630877,1053.116884639127,1447.1216336280172,2141.024361022364,0.012429487,0.0505176093250798,1
0.5434372,909.2599469962208,1377.9790428829572,1775.6839057507989,0.01028791,0.045021715255591,1
0.34924096,1316.0549736844368,1795.7131373521663,2757.512979233227,0.012271073,0.0574845871605431,1
0.60976326,1614.234430396475,1948.868244714891,3802.066693290735,0.009754171,0.0768489167332268,1
0.48989436,1149.6223408628002,1454.2325241151557,2460.837659744409,0.010079172,0.065161366813099,1
0.26095077,1429.8838734126932,1817.2881025610857,3111.970846645368,0.009276958,0.0880388253793929,1
0.51389354,1055.6165287992894,1414.8670198168802,2244.134384984025,0.013282209,0.0487282847444089,1
0.49116284,1069.6064948500264,1376.3982697337924,2216.653354632588,0.010660859,0.0598651532547923,1
0.3380461,1284.2366789953128,1757.096705362182,2603.0351437699683,0.011323562,0.0631006015375399,1
0.36366662,1706.292531543727,2063.164439555082,4211.5615015974445,0.009068763,0.0892337884384984,1
0.571005,1170.7924820324222,1469.4548704745189,2511.38178913738,0.010298105,0.0684248951677316,1
0.52933407,943.667124745589,1267.7020859837237,1918.280750798722,0.012533451,0.0466612794528754,1
0.31384614,1419.48772566007,1761.3994404056714,2863.493410543131,0.00889205,0.0930152381190095,1
0.6042805,1047.2216194493358,1330.1539688789946,2143.794928115016,0.010318699,0.0613346770167731,1
0.5672069,998.0208756243572,1342.3151723921371,2070.08785942492,0.0124159055,0.0502274485822683,1
0.31912538,1253.0022328405755,1764.3600957580968,2619.733426517572,0.013406224,0.0548481804113418,1
0.5466489,1131.055298456663,1626.7483197321033,2503.4195287539937,0.012349331,0.0455443165934504,1
0.6045309,1004.4759037327397,1303.9877820924644,2048.796924920128,0.01068581,0.0565095846645367,1
0.48990443,1010.424201193661,1311.9413514456098,2069.438897763578,0.0102083,0.0577045477236421,1
0.2796481,1256.9654809133565,1843.914310562804,2937.3252795527155,0.013048041,0.0519621730231629,1
0.5836149,1039.2451191848954,1447.9363318554074,2120.332468051118,0.011863983,0.0431387904353035,1
0.5937269,1621.4074119259533,1946.8309095607976,3816.942891373802,0.009880436,0.0733669878194888,1
0.37924555,1204.4568261798404,1684.8448026317674,2317.4920127795526,0.011403853,0.0558419029552715,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
0.32731128,1780.2848454477655,1961.6781743670256,3803.664137380192,0.00454159,0.1095918405551118,1
